0	0	0	0	0	0	0	0	0	0.026584061	0.007721265	0.012134372	1	0.176760286	0	0	0.033009205	0	0	0	0	0	0	0	0	0	0	0	0	0.011815964	0.014685361	0.064924062	0.064951604	0.109279175	0.100956116	0.21981481	0.301432206	1	0	0.00353448	0	0	0	0	0	0	0	0	0	0	0	0	0.033826809	0	0	0.030390689	0.03855924	0.033282688	0.106825836	0.060657136	1	0.263086595	0	0.014281865	0	0	0	0	0	0.00847242	0	0	0	0	0	0	0	0	0	0	0.008213064	0.013618934	0.049780007	0.017479967	1	0.013117946	0.003815971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.077180109	0.187429611	1	0	0	0	0	0	0	0	0	0	0	0.003059587	0	0	0	0	0	0	0	0	0	0	0	1	0.35300635	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.893948605	1	0.070339873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.457595007	1	0	0	0.235640254	0	0	0	0	0	0	0	0	0	0	0	0.149297894	0	0.4069529	0.594649151	0.508843319	0.843191285	0	0	0	0	0.729093239	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.125225369	0	0.080057609	0	0	0.168016216	0.414306289	1	0.644913853	0	0	0	0	0.163631514	0	0	0	0	0	0	0.091037499	0.366575985	0.288974236	0	0	0	0.139566769	0	0	0.907849134	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.10940367	0	0.556880734	0	0	0	0	0	0	0.376834751	1	0.828196934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058048529
0.004367268	0.066402061	0.050044336	6.40966e-4	7.26724e-4	7.63459e-4	2.56192e-4	0.003039058	0.011890386	0.035785162	0.065071993	0.170945404	0.308373095	1	0.933496601	0.098555926	0.039697673	0.009309631	0.005635688	0.004753621	0.004020225	0.006119157	0.007514673	0.004561078	7.10691e-4	9.68e-6	0.001274161	6.88e-5	0.002312811	0.0021717	0.003065956	0.002973312	0.009665182	0.027326009	0.059340767	0.070604297	0.055228684	1	0.772323896	0.052173065	0.011601599	0.005870039	0.001532848	0.002534116	0.003640087	4.3016e-4	0.002281637	0.003958327	6.53244e-4	0.005711483	0.003163478	0.008429431	0.001274916	0.002654091	3.82e-6	0.007674025	0.015908138	0.037381048	0.068280936	0.069756968	0.207246377	1	0.777079153	0.100031215	0.026488294	0.006901672	0.001341182	0.001265151	0.002920178	0.004088562	0.003577882	0.002902207	6.91e-6	0.002615701	0.004233306	0.002269176	1.00105e-4	7.9097e-4	0.007364341	0.011603087	0.022873317	0.053984768	0.138161295	0.049850401	0.261855705	0.446892425	1	0.067023664	0.024466204	0.007690398	0.002720896	0.005586155	0.009365225	0.006821705	0.007841357	0.010784374	0.004285084	1.66158e-4	0.001729131	5.16363e-4	0.004733281	0.003848301	0.007279896	0.008462257	0.023920623	0.01672166	0.132108949	0.073821012	0.012975875	1	0.174168612	0.205815824	0.01447834	0.001848249	0.003419818	0.00421738	0.004186926	0.001731984	0.006005188	0.005351492	6.07684e-4	0.001185322	0.003249059	0.001158681	0.003379657	0.004561734	0.005729509	0.007917635	0.015065299	0.036784312	0.008863472	0.070242769	0.151674545	1	0.653753706	0.087945677	0.027753786	0.003444315	0.001300657	0.001017787	0.003604639	0.001992228	0.002437144	5.71429e-4
0	0	0.100269941	0	0	0.00202682	0	0	0.03876698	0	0	0.490865552	1	0.183881923	0.005506705	0.051054511	0	0	0.004947492	0	0	0	0	0	0.00216368	0.001312165	0.016795072	0	0.011967956	0.012933184	0.026626571	0.041970391	0.036686958	0.016138112	0.025649167	1	0.125172884	0	0	0.039564625	0.031244765	0	0.00397901	0	0	0	0	0.012923931	0	0.014147369	0	0	0.043171695	0.040588911	0	0	0	0	0	1	0.945180079	0	0	0	0	0	0	0	0	0	0	0	2.75e-5	0.00761753	0.024365271	0.002909058	0	0.001514155	0.007175642	0	0.014993913	0.012329888	0.021513715	0.276452457	1	0	0.012634237	0.013999016	0.009803404	0	0	0	0	0	0	0.001707177	0	0.003539905	0.027517406	0.004927669	0.021512378	0.008894404	0.014544868	0.021612945	0.020530557	0.003210869	0.02330196	1	0.062597989	0.876224858	0	0.466219701	0	0	0	0	0	0	0	0	0.001893391	0.019369624	0.018865248	0.009382451	0.008302777	0.010506262	0.019876264	0.011533122	0.009701222	0	0.00337351	1	0.652142749	0.018164328	0.005119587	0	0	0	0	0	0	0	0	0
0.010188891	0.086786444	0.066705836	0.002524435	0.00239342	0.005761053	5.71087e-4	0.005398537	0.012530475	0.024309781	0.033954183	0.020137714	0.12098882	1	0.887445364	0.420479255	0.298194557	0.090137056	0.05490237	0.053478003	0.092972611	0.089391377	0.07751543	0.084056316	0.007815355	6.69462e-4	0.007157686	4.00363e-4	0.010944187	0.012861931	0.016344762999999998	0.018667399	0.022844108	0.033465233	0.060414308	0.04157316	0.042150456	0.810848681	1	0.290194935	0.156744275	0.060821218	0.012604109	0.025059131	0.041592216	0.009985652	0.042789405	0.039031936	0.033800162	0.066756526	0.045133364	0.078451356	0.049597826	0.054785544	0.001390251	0.093497271	0.100512854	0.10702435	0.141389966	0.087023035	0.145122406	0.924803296	1	0.576807592	0.306463278	0.112258093	0.024522761	0.005666382	0.049470708	0.048811011	0.055966862	0.058016087	3.05232e-4	0.016110357	0.016362711	0.006061371	4.67523e-4	0.003622445	0.019482144	0.019179956	0.027739842	0.044680422	0.103998431	0.019155569	0.111385614	0.283399779	1	0.417688099	0.237573161	0.082316142	0.039922809	0.061230808	0.112043006	0.103607176	0.115467809	0.09692722	0.02207191	0.003880128	0.023498331	0.007620068	0.036602761	0.024478178	0.049906759	0.055848001	0.077617287	0.031126088	0.140944186	0.102730158	0.015481254	0.642102336	0.147490676	1	0.043476412	0.039434339	0.037278348	0.075814631	0.084396061	0.030242753	0.078955375	0.071183668	0.092662545	0.113222671	0.087754142	0.063160201	0.067340051	0.083496406	0.088421036	0.097637476	0.135012738	0.152903665	0.035111717	0.152188093	0.180872641	1	0.939817294	0.565431858	0.27326421	0.103185189	0.017572896	0.01964335	0.041115384	0.044131821	0.053685765	0.015975271
0.021224582	1	0.418591783	0.034849218	0.00303901	0.004494398	1.19228e-4	0.00255599	6.0195e-4	0.004918384	0.001147047	0.003992945	0.007271753	0.001514767	0	0.008930004	0.009039286	3.51e-5	0.008170563	0	0.003216731	9.78213e-4	0	0	0.172051257	0.339852363	1	0.006648132	0.032684626	0.020106733	0.002296893	0.008082638	0.005549803	0.002892873	0.009841285	0	0.012162464	0	0	0.002990658	0.047623004	0.019222616	0.006285325	0.088323267	0	0.001893395	4.25985e-4	0.001021592	0.06576424	1	0.253011112	0.03229777	0.002667029	0.001590644	0	0.013624058	0.002890978	0.009573393	0.001828891	0.00243562	0.006328075	0.005376175	6.17e-5	0.007205843	0.016225037	0.005729427	1.73e-5	1.20221e-4	3.26552e-4	0.001124003	2.47805e-4	0	4.73e-4	1	0.612238055	0.033568036	1.6711e-4	0.004191487	0.001462904	0.001814064	0.00161425	0	0.004532737	4.70839e-4	3.86775e-4	7.85e-5	0.002553972	0	0.007522213	0.009970755	0	0	0	0.00268846	5.66564e-4	2.57316e-4	0.136985558	0.298633942	1	0.025727244	0.004610527	0.022009917	0	0.003754761	0.007212222	4.32994e-4	0.002217267	0.011210573	0	0.066286905	0	0.0689843	1.29423e-4	0.019364604	2.72691e-4	0	0.007995942	0.001785858	7.26246e-4	0.001719888	0.090076691	1	0.478464637	0.042071423	0.006023704	0.002033736	4.32876e-4	0	0.003961577	0.007990162	0.001843404	0.008191572	0	0	0.040440778	0.01544194	0.032314277	0.001011659	0	1.00837e-4	0.003805794	0.001813773	5.42877e-4	2.82698e-4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.601764958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.287612371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.721730305	0.082073986	0.029650369	0.013923109	0.219472929	0.062035838	0.62055087	0.651524166	0.439715816	0.023749694	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.061995517	0.169286542	0.023560824	0.399840551	0.364716677	0.833601588	0.891529656	0.965041592	0.313798342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.977203612	0.808137124	0.355780307	0.476685251	0.372298761	0.465500161	0.007685458	1	0.585541169	0.376929457	0	0	0	0.055608672	0.096048933	0	0	0	0	0	0.009525066	0	0	0	0.023114823	0.821711805	0.3607731	0.218074656	0.00550808	0.090741522	1	0.860829673	0.991832872	0.490778552	0.076743229	0.004611341	0.039342104	0	0	0.017474979	0	0	0	0	0	0	0.011024594	0	0.329398148	0.074398148	0.260945767	0.139705688	0.594130291	0.297635582	1	0.915095899	0.698313492	0.283101852	0.079867725	0	0	0	0	0	0	0	0	0	0	0	0	0	0.571058806	0.561897136	0.312632677	0.201966407	0.574261666	0.608617929	1	0.600108003	0.807604931	0.230345239	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.502522724	0	0.865103412	0.12041233	1	0.394803056	0.092339613	0.637649849	0	0	0	0.623020682	0	0.099841918	0	0	0	0	0	0	0	0	0	0.283322355	0	0	0.035965862	0.00328202	0.143787053	0.13779891	1	0.084080691	0	0.025919707	0.138626507	0	0.023526041	0	0.095360681	0	0	0	0	0	0	0	0	0	0	0	0.897432099	1	0	0	0	0.170350617	0	0.324562963	0.641145679	0.987634568	0	0	0.348355556	0.373797531	0	0	0	0	0	0	0	0	0	0.060533285	0	0	0.013686762	0	0.433182206	0.674148225	1	0.184172016	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012340082	0.085266405	0	0.384701273	0	0	0	0.310186092	0.181498531	1	0.060679726	0.449177277	0.430519099	0	0	0.014371205	0	0	0	0	0	0	0	0	0	0	0	0.828167126	0.940264358	1	0.57535085	0.641848468	0	0	0.371850362	0.131475247	0.750520993	0	0	0	0	0	0	0	0	0	0	0	0
3.30937e-4	0.006855197	0.008677457	2.83846e-4	2.76751e-4	2.61144e-4	1.20071e-4	3.8e-5	1.34167e-4	9.5e-5	1.50848e-4	2.1253e-4	3.18411e-4	0.005861784	0.04501818	1	0.589566511	0.044603815	0.009503117	0.003660575	0.002623837	0.001730651	7.29412e-4	4.2035e-4	0.001125695	9.8200000000000008e-06	6.73319e-4	1.0667e-4	5.60638e-4	0.001211392	4.6879e-4	3.48329e-4	2.65299e-4	2.82773e-4	9.29108e-4	8.98031e-4	0.013516893	0.024246991	0.163800582	1	0.628474839	0.026937254	0.004304829	0.002720608	0.002075433	4.27224e-4	0.001181496	9.69533e-4	7.12678e-4	0.011958014	0.002379317	0.013893278	1.82484e-4	4.0728e-4	1.94e-5	2.20745e-4	2.30031e-4	3.72575e-4	0.001254871	0.001608707	0.001613071	0.005083144	0.0663909	1	0.725294726	0.084682523	0.010795036	0.005765047	0.003031437	0.002373526	0.001637332	0.001532161	1.3e-5	2.39261e-4	8.68373e-4	5.41113e-4	3.8e-5	4.30895e-4	0.001188758	2.88731e-4	3.55118e-4	4.37904e-4	6.45781e-4	2.78352e-4	0.002298032	0.018674515	0.078886592	1	0.739912832	0.035790349	0.006282351	0.003020534	0.001952462	0.002330158	0.001616171	0.001645758	4.90216e-4	6.26e-6	1.07641e-4	2.07e-5	2.87917e-4	3.60818e-4	2.272e-4	3.00579e-4	2.36359e-4	1.00625e-4	3.95798e-4	4.5394e-4	7.55e-5	0.001222437	0.002059954	1	0.08950069	0.030195862	0.006108322	0.002539678	7.14198e-4	4.41922e-4	5.00386e-4	3.89103e-4	8.75e-5	2.46318e-4	0.001701985	6.47e-5	9.58012e-4	8.82823e-4	8.17869e-4	0.00106765	2.24207e-4	2.39941e-4	8.5e-5	9.74229e-4	0.001688114	0.003853217	0.079764201	1	0.679851858	0.062315919	0.007630829	0.002174088	0.00161996	7.69635e-4	5.24566e-4	3.36957e-4
0.025617526	0	0.038583752	0	0	0	0	0.010974897	0.012397535	0	0	0	0.035341397	0	0	1	0.064673665	0.07574167	0	0	0	0	0	0	0.061244771	0	0	0	0	0	0	0	0	0	0	0	0	0	0.070824942	1	0.09116189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.083427018	0.408189379	0	0	0	0.301663468	0.197632758	0	0.205573074	0.480120647	0	0.193380404	0	0.322822411	1	0.257768943	0	0	0	0	0.051926241	0.048416507	0	0	0	0.015800162	0.014996265	0	0	0.073352484	0	0	0	0.091556973	0.085031093	0	0.053727496	0.037529594	1	0.194071783	0	0	0	0	0.012934962	0.034439218	0.021875691	0	0	0	0	0	0.121247054	0	0	0	0.135762053	0	0.170925419	0	0.095267817	1	0.29921661	0.063586396	0	0	0	0	0	0	0
0.31173913	0.159857337	0.166161685	0.191005435	0.031959918	0.012577446	0	0.219789402	0.381086957	1	0	0	0	0	0	0	0.200625	0	0	0	0	0	0	0	0.787614922	0.047188826	0.432496464	0.029408151	0.393144448	0.092481436	0.03873895	0.361240276	1	0.549107143	0	0	0	0.423678395	0	0	0	0	0	0	0	0	0	0	1	0.663420238	0.361976825	0.408600539	0.072185596	0.077796923	0	0.094091499	0.276670662	0.031889921	0	0	0	0	0	0	0	0	0.060186295	0.040083408	0	0	0	0	6.24058e-4	0.395370463	1	0.312238053	0.006492976	0.010720335	0.189781143	0.099631364	0.305064594	0.292743516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.173547313	0.936403258	0.453131552	0.523373868	0.017507211	0	0	0.642333448	0.178693503	0	0	0	0	0	0	0.004517719	0	0	0	0	0	0	0	0.803090204	0.183135243	0.324221194	1	0.265432253	0	0	0	0	0	0	0	0	0	0	0	0.745101964	0	0	0	0	0	0	0
0.370509715	0.166638651	0.142314728	0.091916745	0.035787808	0.048236021	0.008322045	0.380476591	1	0.754338261	0.123636723	0.047267019	0	0	3.48267e-4	0.013591239	0	0	0	0	0.006216443	0	0	0	0.263549109	0.008408746	0.130230209	0.009375526	0.172432705	0.081867167	0.153082678	0.435159125	1	0.636597628	0.176286353	0.044122104	0.001562002	4.32874e-4	0	0	0	0	0.001116451	0	0	0	0	0.001932934	0.581410851	0.332222351	0.243505101	0.4279214	0.18563355	0.124811616	4.81654e-4	0.511361002	1	0.662068166	0.133639578	0.019152852	0	0.002744262	0	2.35147e-4	0.0012238869999999999	0.004568456	0	2.06422e-4	5.8057e-4	9.11054e-4	0.001138303	0.002634912	0.006288764	0.262715354	0.497100597	0.28659131	0.00586772	0.032546432	0.170316833	0.599798302	1	0.6692159	0.17115724	0.004398269	3.52357e-4	0.001261324	0.026743424	0	2.87806e-4	0	0	0	0	0	0.003552147	0	0.218910379	0.044004903	0.309588668	0.125420866	0.271283029	0.088281122	0.126270771	0.291778807	1	0.359487878	0.121923182	0.082418959	0.011347862	0	0.029200218	0.08051757	4.92781e-4	0	0	0	0.00222833	0.001910433	0.009085808	0.003736911	0.429648127	0.416685585	0.648933031	1	0.397775255	0.238422247	0.068355278	0.232758229	0.593303065	0.263189557	0.053501703	0	0	0.021052213	0.028370034	0	0	0	0	0	0	0	4.2244e-4	0
7.31173e-4	0.002457816	0	3.43159e-4	0	0.001897365	3.88897e-4	0.021115082	0.002794979	0.007488882	0.004004302	0.005843689	0.025220273	0.005057874	0.008751403	0.001767279	0.346421595	1	0.668581938	0.067047296	0.016256598	8.786e-4	0.001165475	0	0.00133058	0	0.001382785	0	0.002082438	0.002882593	0.00328658	0.003387081	0.007985021	0.015530591	0.016228867	0.01529049	0.004046533	0.004800264	0.003144391	0.008885952	0.196464563	1	0.243757916	0.019303926	0.003845972	1.00683e-4	0.001530866	0.00146649	0.00114602	0.005701264	0.00387239	0.006574763	0.003845928	0.001474792	2.33845e-4	0.007205347	0.006200891	0.009215615	0.011875466	0.014610183	0.022286658	0.005321059	0.012476647	0.017692082	0.137455047	1	0.217754959	0.015995296	0.005749214	0.002549024	7.20173e-4	7.12257e-4	0	0.002080865	0.00362792	5.87817e-4	2.72384e-4	0.001264108	0.004936657	0.00474128	0.011555199	0.022684271	0.01258103	0.016992432	0.042555117	0.003285456	0.005075683	0.010375123	0.172054952	1	0.418435341	0.025806598	0.007868954	0.008401201	0.00414281	0.002795369	0.003826007	9.79174e-4	0.02377673	0.00628822	0.03824048	0.018757064	0.055293178	0.089481457	0.092299462	0.050238852	0.098982806	0.177730225	0.035121084	0.051034524	0.012875721	0.071140313	0.011147847	0.868819602	1	0.085130879	0.001624798	4.80492e-4	0.006777076	0.003294655	0.003463254	0.00584945	0.009074706	5.8339e-4	0.0094562	0.013441031	0.011081532	0.00382025	0.024043989	0.017127797	0.007813424	0.06199014	0.067821009	0.014947289	0.034482366	0.033915813	0.307372014	1	0.207857414	0.032573379	0	8.21312e-4	0	1.92871e-4
0.795070356	1	0.392355274	0.056742846	0.038102276	0.065903296	0.005566626	0.017523373	0.015376806	0.007340164	0.002133582	1.90278e-4	0	0.00233327	0	0	0.031589857	0	0.007282085	0	8.75626e-4	0.002037114	8.41959e-4	3.25248e-4	1	0.079296643	0.578194258	0.030174275	0.485018199	0.364120856	0.298290625	0.201599867	0.16066456	0.118133559	0.094846845	0.041799902	0.001015811	0.003588749	0	0.011825871	0.039471022	0.00129366	0	0	9.49313e-4	5.54791e-4	0.005215627	0.012067833	1	0.809939148	0.668424611	0.410020284	0.397802569	0.295125085	0.001944557	0.164841109	0.123171062	0.105855308	0.052834348	0.017342123	0	0	0	0	0.008212982	0	0	0	0	0.002105612	0.002814266	0.003721095	0.017973497	0.995749469	1	0.151950244	0.003793912	0.027633454	0.107794724	0.056300163	0.057390299	0.029287411	0.009981248	0.001087073	0.001284286	0	0	6.29954e-4	0	0	0	0	0	0.003231904	6.00894e-4	0.001476247	1	0.113372017	0.872265349	0.14801746	0.674364202	0.376081445	0.337175567	0.225986042	0.236101309	0.05199953	0.096195666	0.035203482	0	0.012692177	7.12e-5	0	0	0	0	0	0	7.1178e-4	0.005321101	0.008507802	0.87664715	1	0.784643889	0.629052101	0.548951308	0.460727785	0.234566071	0.220588453	0.19009857	0.153605573	0.011636552	0.010395761	0.001820796	0	0	0	0	0	0	0	0	0	0.004831987	6.3298e-4
9.26e-5	1.36187e-4	5.66e-5	1.79306e-4	9e-6	2.99979e-4	0	8.9907e-4	3.3108e-4	8.04149e-4	4.04e-5	0.004227682	1.38999e-4	1.61745e-4	1.05501e-4	6.18e-5	8.42e-5	0	3.63333e-4	1.50858e-4	0.0078598	0.094799714	1	0.62297568	1.28537e-4	1.16e-5	2.7614e-4	2.03e-6	1.31599e-4	3.27e-5	3.49e-5	4.19e-5	1.27447e-4	0.003315448	7.87537e-4	5.1152e-4	6.27e-5	5.54538e-4	1.21069e-4	2.4131e-4	1.55559e-4	2.15e-5	3.68e-5	4.06634e-4	0.010897634	0.026745786	1	0.739639709	1.95216e-4	4.6209e-4	1.9024e-4	2.8836e-4	2.98332e-4	2.83001e-4	3.42e-6	0.002565292	7.03519e-4	5.76606e-4	8.76e-5	1.57335e-4	1.83241e-4	0	4.49847e-4	0.002858102	3.75839e-4	4.06e-5	1.1255e-4	4.47e-5	0.017497603	0.152713327	1	0.737238734	8.43e-6	7.22e-5	9.28e-5	1.34145e-4	6.04e-6	1.38e-5	8.5e-5	7.64882e-4	6.07e-5	1.33092e-4	0	3.03e-5	6.02e-5	3.80891e-4	2.2357e-4	1.05529e-4	1.37458e-4	0	3.65e-5	1.42036e-4	0.019248208	0.183757496	1	0.853005704	1.54787e-4	2.21e-5	1.02947e-4	9.76e-6	6.28e-5	3.55e-5	1.66999e-4	1.61353e-4	6.27e-5	1.40363e-4	0.00467966	1.27177e-4	2.63e-5	2.19273e-4	1.14e-5	1.07092e-4	0	4.98e-5	0	3.11585e-4	0.0072314	0.040753287	1	0.834570766	2.48333e-4	1.59295e-4	0	8.72e-5	1.75314e-4	5.39238e-4	8.02e-5	1.01724e-4	3.98829e-4	0.002403333	1.93838e-4	5.8661e-4	3.89152e-4	2.13952e-4	6.21295e-4	2.16686e-4	1.75771e-4	1.15e-4	1.1501e-4	4.58e-5	0.009231143	0.09847619	1	0.212761905
4.39576e-4	0.005182338	0.005222137	2.35187e-4	3.49287e-4	9.65633e-4	6.20634e-4	0.001203092	0.004986762	0.004075156	0.003015287	0.005785635	0.010645145	0.009207276	0.017208985	0.272986592	1	0.085050816	0.009319327	0.00246682	9.17687e-4	7.96635e-4	3.47613e-4	3.56802e-4	0.002175925	1.00556e-4	0.001482404	8.55e-5	0.002935894	0.003704606	0.004725683	0.051222482	0.011054489	0.011607806	0.024038095	0.0297605	0.006460265	0.027018267	0.058822795	0.357845433	1	0.104743169	0.006108977	0.005227166	0.001499672	2.43716e-4	0.001639625	0.004364091	0.001249028	0.010192068	0.005375118	0.012200147	0.004497599	0.00657275	3.9717e-4	0.013044892	0.013803511	0.018809227	0.030324433	0.032908209	0.029117655	0.023623384	0.043266177	0.474860903	1	0.149927593	0.0090892	0.003057341	0.002048017	0.001443612	0.001260639	0.001094332	1.87e-5	0.002556426	0.004827959	0.001417197	1.23749e-4	8.22138e-4	0.005784316	0.005645062	0.010245352	0.011616278	0.024122848	0.01025051	0.032072599	0.007460029	0.034246138	0.31301422	1	0.077606405	0.008861409	0.004723089	0.001955056	0.001620134	0.001790947	5.81649e-4	0.001240848	5.62762e-4	0.004858197	0.001844125	0.009684199	0.006820286	0.024236362	0.019593764	0.036169874	0.011529446	0.049211402	0.064618	0.004631023	0.038409782	0.003467516	1	0.07857763	0.02818731	0.014286644	0.00335458	0.002626574	8.95095e-4	0.001748191	0.001572457	0.002455424	0.005663959	0.007512409	0.006479727	0.007755431	0.01161413	0.013295945	0.018964095	0.021075227	0.026845871	0.006332109	0.06199639	0.052275511	0.049655128	0.050477019	0.553761361	1	0.098440018	0.006880681	0.002036969	0.001329433	8.15445e-4	0.001029459	3.99181e-4
0.023436954	0.323370424	0.546479717	0.114102756	0.168521198	0.21416097	0.040362257	0.339038305	0.757131214	1	0.320143705	0.275701479	0.501422085	0.4052193	0.21248108	0.00562264	0	0.002772483	3.51e-5	0.01320626	0.027917769	0.004564809	0.001893618	0.005931673	0.033648288	0.014467986	0.362249889	0.017727434	0.525944864	0.402823477	0.5680747	0.724121832	0.94662072	1	0.918319253	0.865740329	0.080153402	0.697732325	0.334615385	0.007998221	2.13119e-4	0	0.006195865	0.005170743	0	0	0.006411739	0.00596265	0.070626676	0.182452622	0.424747054	0.507199676	0.463032652	0.498997228	0.010749938	0.756518016	0.983369764	1	0.784302679	0.58117944	0.462266489	0.695495414	0.23755549	0.005417671	0	0.037539717	0.001461433	0	0	0	0.001550217	8.5488e-4	9.46379e-4	0.298427901	0.797139347	0.239781355	0.015509278	0.098566523	0.525282757	0.612709114	1	0.952963045	0.849343121	0.17167386	0.437131785	0.069452758	0.210015437	0.005765099	0.003517848	0	0	0.01261712	0.016807599	0.00268306	0.012108944	0.006392993	0.043900415	0.027447464	0.28503547	0.10531388	0.610694686	0.23792665	0.433094633	0.611618257	1	0.347302905	0.934145362	0.489921028	0.04233436	0.763686254	0.010745549	0	0	0	0.069535537	0.120010708	0.010918886	0.00335785	0	0.002486347	0.022983544	0.157388919	0.364476138	0.427685134	0.352956665	0.449928689	0.285370269	0.507131103	0.779210093	0.874547449	0.073960505	0.568568294	0.507147559	1	0.413708173	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.008437432	1	0.050473647	0	0	0.124423083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.006628628	0	0	0	0.024090618	0.015895392	0	0.002244884	0.269814247	0.011519064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.248489567	0	0	0.054245822	1	0.058221738	0	0	0	0	0	0	0	0	0	0	0	0.002087468	0.425568752	0	0	0	0.004057966	0.003249559	1	0	0	0	0.159216039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09662755	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.052243867	0.157323335	0	0	0.058920042	1	0.041852637	0	0	0	0	0	0
0.00252774	0	0.001404127	0.001393742	0	0	0	0	0.002613329	0	0.014768099	0.01362889	0	0.010484269	0	0	0.00196431	0.01099797	0.034849459	0.522445873	1	0.405463464	0.119401218	0.024284506	0.009981891	7.39126e-4	0.010320216	0	0.003207209	0	0	0	0.003550409	0.002584189	0.00972941	0.047872192	0	0.019327877	0	0.043863834	0.0234825	0.027109525	0.098055024	0.586313773	1	0.054356608	0.073085495	0.04245168	0	0.025462778	0.012563889	0.009615556	0	0.014270556	0	0	0	0.018041944	0.006201944	0	0	0	0	0.042013889	0.239063889	0.055847222	0.062702778	0.07495	1	0.440333333	0.162191667	0.088475	0	0.002343626	0.013452291	0.002844681	0	2.89986e-4	0.002925504	0.002350713	0.001854383	0	0.018755589	0.004980933	0	5.3902e-4	0	0.00722121	0.041994432	0.037290981	0.073223656	0.650451363	1	0.293596558	0.093655615	0.055126972	0	7.69411e-4	0.001719075	0	0	0	0	0.003881551	0.001543797	0	0.002912223	0.01173897	0	0.006272911	0	0.036065211	0	0.009219858	0.075284148	0.772414111	1	0.099207884	0.071653311	0.032139633	0.002327915	0.016209561	0.006741957	0.010467479	0.005108822	0	0	0	0	0.005299819	0	0	0	0.006868037	0	0.063263408	0.241465029	0.082289822	0.07168303	0.250961246	1	0.278323229	0.085864764	0.007264338
0	0	0	0	0.098055867	0	0	0	0	0	0	0	0	0	1	0.037420079	0.083109636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.171322993	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.087957154	0	0	0	0	0	0	0	0	0.443611324	1	0	0	0	0	0	0	0	0	0	0	0	0	0.217893156	0.14510477	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.2296112	0	0	0	0	0	0	0	0
