PHKA1	28.45320827	24.04934671	22.96149845	23.19153399	24.83378689	22.33486356	23.85271923	20.47338074	22.98377577	21.91903497	26.76888112	26.30785895	25.47019985	25.71855691	26.94681634	23.68624232	23.30117464	24.6575278	26.97311821	22.79558122444444	22.83849764	18.43461194	17.34680803	17.57680908	19.21906451	16.72013736	18.23799415	14.85870954	17.36905201	16.30431567	21.15418768	20.69310916	19.85548597	20.10380004	21.3321065	18.07148331	17.68640477	19.04284031	21.35847736	17.566951455555554
NDUFAF6	25.57013481	25.1965553	24.6500946	24.041347	24.53842531	24.13969561	23.98754507	23.31451244	23.86853623	23.54297705	24.20665013	24.682721792222225	23.13650743	22.94681634	24.1940769	23.594087452857142	21.75438028	23.18498306	23.92361185	23.26327379	21.57015218	21.19652529	20.6500946	20.04126343	20.53838978	20.13971122	19.98745833	19.31453457	19.86853623	19.54298649	20.20669484	20.669310684444444	19.13651056	18.94680921	20.19400173	19.501172954285718	17.75440475	19.18497701	19.92361185	19.26329671
X1110037F02RIK	26.27916336	21.3057456	21.57879096	22.368750804444446	22.3960271375	21.23163371	21.652838267499998	21.32674108	20.232438928	22.28203753	23.65097108	26.20802801	25.09852498	25.03800065	22.84036227	24.72515237	23.40366637	23.16819895	23.3550937275	22.6984817	19.6209572	14.64751464	14.92058547	16.461861684444447	16.5429673425	14.57341051	15.689194494999999	14.66855263	14.300460628	15.62382435	16.9928056	19.54980722	18.44030145	18.37979293	16.18214214	18.06691956	16.74543799	16.50999144	17.47520310375	16.04026831
SEC16A	29.56833818	28.17417108	28.30120953	28.23041014	28.74896799	27.09878598	27.4898362	27.38985213	27.06270529	27.61125978	26.02597356	27.42245955	27.46629943	26.6707416	27.28241937	27.6445082	25.4667195	27.33099604	27.02833642	25.65058768	23.06055477	21.66639739	21.79340486	21.72263245	22.24118134	20.59103651	20.98203544	20.88211164	20.5548736	21.10347992	19.51818441	20.9146625	20.95851024	20.16287809	20.77466804	21.13671081	18.95894913	20.82314329	20.52046906	19.1428051
MAN1B1	25.1786606	24.32223625	25.69689114	25.27887989	25.33459764	24.11434031	24.12463062	24.55233091	23.97342481	24.68939191	22.64262289	24.36125148	22.85372835	22.91588448	21.1712721	23.526045070000002	22.3336895625	22.948627671999997	22.85450851	21.976159134285712	20.1786454	19.32225826	20.69693358	20.27889406	20.3346181	19.11436255	19.12459591	19.55232387	18.97345634	19.68939404	17.64265814	19.36125416	17.85373596	17.91590271	16.1712941	18.916990687142857	17.6175023775	18.158186018	17.85452753	17.338283647142855
FUBP3	29.00174319	27.14442969	26.54811741	27.25970491	27.93111766	26.86844203	26.05374429	26.46608157	26.60399391	26.63975581	23.89458022	29.19708986	25.33626737	26.07249034	25.63078703	26.71528713	26.10811076	26.34314735	27.58756431	24.76349647	24.00170025	22.14441802	21.54811447	22.25974441	22.93109962	21.86838551	21.05371115	21.46607845	21.60399391	21.63971165	18.89453951	24.19708048	20.33625375	21.07247808	20.63076481	21.71531855	21.10808284	21.34315752	22.58756145	19.76351065
PNPLA7	25.83961286	22.98114706	23.66600724	24.22655684	23.95135943	24.02605802	22.5017886	22.26043375	22.82919624	22.57839941	23.37119171	21.67732221	22.143172915	20.80333338	22.76749871375	23.146603719999998	22.972681695000002	23.58920857	22.06233474	20.78762829285714	19.7521356	16.89368074	17.57850537	18.13911163	17.86387168	17.9385918	16.41433839	16.17295483	16.74175663	16.4909292	17.2837395	15.58985593	16.46795744875	14.71585477	17.10502459125	17.490996634285715	17.3260583	17.50168171	15.97488507	15.140432015714286
MAP7D1	25.59422982	24.24880027	23.28545641	23.5048219	23.81880137	24.06956384	22.97643477	22.84630529	22.75025555	23.85500303	25.73629333	26.32042969	25.81572688	25.19249751	25.32037804	26.27556259	25.09410089	25.56720689	25.95431365	23.32168592	20.73628301	19.3908323	18.42742743	18.64681181	18.96084475	19.21155088	18.11847475	17.98831855	17.8922582	18.99705816	20.87829943	21.46243837	20.95773122	20.33450899	20.46243837	21.41756206	20.23607961	20.70918817	21.09635485	18.46375584
TTC1	26.06161395	24.30445104	24.43052146	24.33299425	25.35974447	24.40340633	23.79481325	23.35232043	23.64427439	23.98997166	26.04278772	25.53996386	25.2719528	25.95122601	24.81914258	25.20377843	24.53480916	24.58703489	24.81870387	24.62371675	22.60218233	20.8449846	20.97105794	20.87357628	21.9003229	20.94399422	20.33538163	19.89292519	20.18483177	20.53060065	22.58334358	22.0805352	21.81252831	22.49179439	21.35971096	21.74435428	21.07535379	21.127609	21.35922837	21.16429072
FGGY	31.75597048	31.01145331	30.66118931	30.79676053	30.80447426	29.84357466	29.70895541	29.413368	29.03417422	29.33479368	31.57646132	30.61429986	32.29471774	29.65787189	30.47913793	30.28901061	29.51014883	30.2724201	28.90850495	28.10814068	27.00109889	26.25654114	25.9063273	26.04191093	26.04959599	25.08869315	24.95406955	24.65850875	24.27930508	24.57991896	26.82152877	25.85941763	27.53986036	24.90297417	25.72421573	25.53406702	24.75526699	25.51755262	24.15360027	23.35326315
RXRA	26.89377053	25.67338607	24.86495236	26.51860345	26.90540941	26.08893572	26.18457453	25.5641567	25.32573969	25.81470058	24.38429578	24.30646894	22.72206956	22.26788053	24.68859182	25.81750893	23.80862566	25.28834624	24.22471831	24.6061987	22.3701808	21.14985377	20.3413668	21.995037	22.38186926	21.56537174	21.66101258	21.04059475	20.80215029	21.29114596	19.86075358	19.78287986	18.198493	17.74432143	20.16496583	21.29395429	19.28502737	20.76474203	19.70113722	20.08264804
GM13695	23.40600461	21.656126505000003	21.05900375	21.367683325999998	17.28888409	15.65430037	21.683424186	21.4011451	21.647281332	22.109867988	21.16502719	23.56418578	23.831534861250002	23.55051195	23.73365836	23.3181317725	22.28407288	24.05705437	23.62445813777778	22.89461722	18.1580771	16.538179675	15.8110485	15.809673772	12.04094036	10.40641762	16.149115106	16.307723275	15.996735337999999	16.807608816	15.91711563	18.31628153	18.538913246250004	18.30264785	18.48573499	17.9102776675	17.03617361	18.80910867	18.465751915555554	17.64667121
SNTA1	27.10639441	26.06083098	25.83137258	25.28199509	27.11436017	26.1596946	25.86537723	25.83146923	24.8954588	25.5222604	22.97047878	24.67750502	26.10613478	25.57294119	25.98630854	25.50806047	24.11957379	25.25407363	26.24434264	24.74760501	22.58286141	21.53725253	21.30780338	20.75841192	22.59080814	21.63613072	21.34180111	21.30791453	20.37188297	20.99872539	18.44689752	20.15400221	21.58256284	21.04939657	21.4627379	20.98454084	19.59605141	20.73049004	21.72079702	20.22411476
FOCAD	24.51147278	22.11810082	19.3765748	23.00655345	22.060084395	22.47928983	22.64759369	21.16220199	21.66392461	21.61346755	22.84922946	24.18285624333333	24.55408901	24.27355432	24.68029814	23.96393394	24.16951463	24.45569495	23.7956061	22.67305713	18.24465185	15.85130984	13.10978169	16.73978061	16.648090883333335	16.21249639	16.38079924	14.89543328	15.39713981	15.34668686	16.58243604	18.39038826777778	18.28730656	18.00678627	18.41352877	17.69717121	17.90271662	18.18891719	17.52886613	16.40627145
SNAP23	30.69536188	28.48979793	28.7495435	28.413368	28.76214716	28.6064317	27.71273154	27.44994634	27.15537723	27.88320299	28.41033819	29.1386073	28.18399748	27.53170449	28.15937702	29.0388118	28.01690824	28.65160757	28.78920751	27.54207671	27.11038279	24.90485839	25.16457461	24.82837322	25.17717832	25.02144802	24.12778215	23.86495236	23.57045333	24.29824049	24.8253676	25.55364968	24.59906336	23.94672712	24.57438564	25.45384407	24.43192449	25.06661086	25.20426366	23.95712897
LRRC57	26.24785915	23.87455217	24.90751969	25.09631463	25.67408686	25.43863375	24.2335951	23.08417386	23.65720067	23.53421548	23.46013989	23.10093241	24.7485266	23.57157159	23.19138338	24.80955815	23.15366212	23.299175620000003	21.53540259	23.59548241	22.54740857	20.17414059	21.20705246	21.39587089	21.97365253	21.73818134	20.53317001	19.383742259999998	19.95673915	19.83377338	19.75969642	19.4004959	21.04806641	19.734819122222223	19.4909527	21.1091675	19.4532224	19.544302510000005	17.83497711	19.8950131
ITGAV	26.67653692	26.41233454	25.60104894	25.75192626	26.29692867	26.27534945	24.5168316	24.81333106	24.17287489	25.36826346	25.83434161	26.06233474	25.48059078	25.88145363	25.76951181	26.03424769	25.18230281	25.33926122	23.8909678	23.77243459	20.94856401	20.68440278	19.87314068	20.02404666	20.56903971	20.54745564	18.78889672	19.08539984	18.44495825	19.64036499	20.10635846	20.33439987	19.75265831	20.1535075	20.0416645	20.30630205	19.45440774	19.61131663	18.16305013	18.04452219
ACNAT1	29.64562515	28.55501115	28.30947316	28.48998928	29.09111198	27.62212535	27.70457587	27.25556905	26.57155315	28.02427286	28.3220815	29.00096463	28.91353536	28.0733181	28.95776	28.15561849	26.90265223	27.57123487	26.77178	26.5517004	25.1862004	24.09555027	23.85005022	24.03052705	24.63167532	23.16270909	23.24514821	22.79618065	22.11213021	23.56488352	23.86268427	24.54155986	24.45406379	23.61391713	24.49832285	23.69614827	22.44318841	23.1117801	22.31238112	22.09226292
SLC25A51	22.20412931	22.86270318	24.32779657	23.598329800000002	24.24749702	23.33563345333333	23.656287588571427	23.63267399	23.98797869	23.70134031	24.47741341	23.80282083	25.07565574	25.21571251	24.53112441	24.9936471	23.92370251	24.27469209	24.20209751	22.25291947	18.50366272	19.16226347	20.62738426	20.062382384	20.54707903	19.95818434166667	20.267134817142853	19.93228974	20.28759966	20.00099578	20.77691811	20.10239097	21.37517522	21.51528019	20.83066684	21.29322465	20.22317213	20.57431634	20.50164284	18.55247398
SETX	25.10413609	23.30632986	22.37835413	22.355934265000002	22.697254155714287	21.0651321	23.89291407	19.99161595	22.46453379	22.017219186	20.96020844	24.80454504	24.78865382	23.34144654666667	24.29087889	23.618890819999997	22.565059095714286	23.332998018571427	22.775942814999997	19.71167705	18.23374137	16.43593065	15.50798041	16.29789187	16.527866391428574	14.19475685	17.02258455	13.12122591	15.59414962	15.874523787999996	14.08986423	17.93416309	17.91829259	17.23647147	17.42053596	17.61573007142857	16.282011255714288	17.377885751428572	16.895820023333332	12.84130881
AGPS	27.17255066	23.30605167	25.24081753	22.80768273	25.1635769	24.95367001	21.89988055	22.06936716	23.80715207	23.88511319	25.24796777	24.94046774	23.56813519	24.24488699	24.2647776	24.67260403	24.65823633	25.06591274	25.16430606	22.946500682500005	22.0026104	18.13610998	20.07090708	17.63778524	19.99369028	19.78372725	16.72999241	16.89947494	18.63725459	18.71521799	20.07796312	19.7705284	18.39815915	19.07498811	19.09483542	19.50267256	19.48830697	19.8959746	19.99438106	18.05625374625
ASPH.1	30.95435248	29.89908305	30.12767885	29.96099385	30.43966044	29.86432958	29.14892047	28.98782693	29.02996918	29.40291863	29.3928843	29.87543131	29.82471839	29.40537577	29.69175624	29.60130403	28.6973022	28.85010388	28.82292699	28.23649024	26.14697537	25.09172236	25.32037804	25.15363892	25.63231344	25.05697171	24.3415704	24.18048285	24.22258267	24.59553932	24.58554575	25.0680881	25.0173756	24.59798433	24.88441463	24.79397037	23.88994728	24.04276685	24.01554777	23.42918093
DNAJC8	27.8382187	26.02877903	26.22374293	26.60385246	25.55177373	26.51111079	26.14883807	24.95872262	25.00148551	25.38748754	27.22020398	27.3688629	27.86153705	26.68177308	27.28824061	27.51953356	26.90357187	26.1568435	26.76774519	26.02201978	24.1377429	22.32833088	22.52329585	22.90345235	21.85132815	22.81066655	22.44839059	21.25827848	21.30100713	21.6870544	23.51977349	23.66838989	24.16107959	22.98139099	23.5878361	23.81909384	23.20315859	22.45640957	23.06725118	22.32157583
SHROOM2	27.57542476	26.85566845	27.57665053	27.52110737	27.36577977	27.66037342	27.00763591	27.14404064	27.45214797	27.37939569	23.99040455	25.10069185	24.57207382	25.16702759	25.24223588	24.70234477	24.72426778	23.53848451	24.97683678	21.79724988	21.21785833	20.49814021	21.21909997	21.16355386	21.00826447	21.30279286	20.6500946	20.7865217	21.09455196	21.02181228	17.63289583	18.74313824	18.21451834	18.80948554	18.88470714	18.34477268	18.3667064	17.1809775	18.61931012	15.43970105
DNAJC25	27.69856119	25.87354343	26.2365906	25.93919018	25.91335274	25.03456256	25.8783696	25.2210342	24.51815319	24.68544048	26.27742618	26.32947419	27.25700895	26.77492436	26.21647131	25.67527202	26.93584523	26.897122	27.12799857	26.37059323	24.23914281	22.41410712	22.77715898	22.47975856	22.45392569	21.57514774	22.41895201	21.76158045	21.05873958	21.22599817	22.81798215	22.87004257	23.79758633	23.31548018	22.75704894	22.21584579	23.47642484	23.43771347	23.6686063	22.91115496
INVS	28.09270045	26.89145462	26.37794061	26.72377321	26.74329647	26.39693906	25.93328075	25.32971369	25.88869383	25.44227736	23.51665129	24.12604966	24.2034424	24.07691995	19.97896736	23.23597739	23.4266241	23.37159055	23.146339096666665	23.182950200000004	22.42028922	21.21904086	20.70548052	21.05132313	21.07090708	20.72450719	20.26086442	19.65726611	20.21631958	19.76986689	17.84426442	18.45358413	18.53103872	18.40453456	14.30663136	17.56353891	17.75414373	17.69920642	18.08942552	18.280029080000002
POFUT1	26.39586109	25.50230471	25.728841	25.97103601	24.74005659	25.74051988	25.28287887	24.92279561	25.99606345	25.54465815	26.25199909	23.66394632	27.15093073	20.54226863	26.52531075	24.04276685	24.14413791	22.51857344	21.5234873	20.95999627	22.00353713	21.1099964	21.33652617	21.57874491	20.34775976	21.34819216	20.89059679	20.5305054	21.60372232	21.15233189	21.8596925	19.27157245	22.75863557	16.14998522	22.13298287	19.65041019	19.7518415	18.12626082	17.1311938	16.5676739
SLC44A1	24.995293174444445	23.66362064	23.59217779	23.65883558	24.58823654	23.84210937	22.42457536	22.43272045111111	21.60498931	23.3754404	23.62321439	22.85325244	23.39845667	23.98241849	23.99963742	23.99369028	23.51797304	23.82055529	24.52826523	19.87434203	20.238674636666666	18.75668662	18.68527578	18.75198856	19.68136883	18.93522837	17.51768476	17.65371373	16.69805348	18.46849677	18.7163238	17.94638088	18.49161826	19.0755366	19.09272102	19.0868256	18.61108245	18.91368417	19.62135078	14.96745144
GALT	30.24206775	27.98435396	28.62529944	28.79023344	29.17750151	28.19262919	28.24558527	27.29509011	27.56376407	27.9509369	28.2030316	28.0561035	27.55983182	27.7164651	27.83134842	28.56372771	26.45294915	26.995826310000002	27.0104132	25.87921135	26.15464353	23.89689112	24.53783311	24.70276749	25.09002679	24.10517576	24.15815416	23.2076483	23.47630123	23.8634407	24.11561078	23.9685993	23.47233982	23.6290088	23.74386141	24.47623941	22.36548945	22.90831712	22.92292261	21.79173682
MRTO4	26.95759397	26.32318165	26.65989728	26.66709075	26.3593926	25.64705015	25.33742482	24.74154887	24.7029788	24.70350695	25.81955679	26.04115897	25.98765348	25.22997029	25.85286207	26.63796098	25.48686325	25.42479958	24.00376014	25.09422172	22.95753641	22.32317134	22.65985918	22.66713407	22.35938925	21.64706663	21.33745204	20.74155915	20.70294711	20.70345415	21.81956167	22.04116315	21.98766649	21.22999228	21.85285255	22.63801071	21.48684484	21.42480599	20.00374299	21.09422978
UBAP2	26.48291539	23.06862938	24.8250764	24.90343396	25.16852033	23.936262918000004	23.98537501	23.65326933	23.0287411	24.16346173	23.18620796	22.10450406	21.77172964	21.30329469	21.588405964444448	23.680069582499996	21.93940273166667	23.351425344285712	22.866420419999997	21.143374726666668	21.62493286	18.21062379	19.96705172	20.0454024	20.31052403	19.470647857	19.12742008	18.79531676	18.17074662	19.30545617	18.32821034	17.24655505	16.91368417	16.44532206	17.12925383	19.1393971125	17.54261488	18.83191422285714	18.261903605	16.857065643333332
UBR4	30.58244081	29.48692461	29.43342565	29.61117182	29.84516112	28.89882365	29.15641438	28.58351718	28.47123146	28.48669449	28.59818316	28.86381285	28.89937121	28.50680525	28.83279751	29.54334957	28.66478731	29.03928259	28.77165408	27.67337259	22.68765248	21.59208652	21.53862659	21.71636567	21.95034515	21.00401742	21.2616106	20.68867718	20.57644006	20.59185832	20.70336965	20.96902108	21.00456613	20.61198295	20.93797432	21.64851558	20.76999599	21.14444914	20.87680169	19.77853919
RBBP9	29.96966449	28.71181304	28.75951459	28.693286	29.22098809	28.02062174	28.06917455	27.64897082	26.94525414	27.50695654	26.17597998	26.71868755	25.35083777	25.56322584	24.67238822	25.88525286	25.62795195	26.14670353	26.24832979	23.82094476	26.6477364	25.38988495	25.43758649	25.37135791	25.89905999	24.69869365	24.74724646	24.32704273	23.62332604	24.18502845	22.85405188	23.39675946	22.02890968	22.24129774	21.35046013	22.56332477	22.30602385	22.82477543	22.92640169	20.49901667
MDN1	28.79655943	26.95160399	27.07030114	26.61792902	27.25096974	26.13696108	26.09990974	26.28346187	26.4445539	26.12809693	26.7652177	28.23790373	26.52962107	28.08881444	28.71132075	29.29955111	27.92082113	28.43630812	28.18001802	26.67505661	20.64174132	18.79683812	18.91546511	18.46307729	19.09612317	17.98214688	17.94512373	18.12862874	18.28973974	17.97326013	18.61043374	20.08303777	18.37479328	19.93401907	20.55655844	21.1447603	19.76598855	20.28149994	20.02512875	18.52018128
NDUFB6	28.49381099	26.96355918	27.56942512	27.35051745	28.06183023	27.40632907	27.38154256	26.44939541	27.06188171	27.66905254	28.43181294	28.77856326	28.97103601	27.91849141	28.15015602	27.9573172	27.64650092	28.16552372	28.20172371	26.87197027	25.68645607	24.1562263	24.76207744	24.5431541	25.2545062	24.59894982	24.57421239	23.64207197	24.25457828	24.86169086	25.62444208	25.97121147	26.16369205	25.11115924	25.34282532	25.14996228	24.83913227	25.3581688	25.39437346	24.06455661
INTS8	23.17319523	21.91615792	21.53535512	21.53928947	22.13470707	21.49726322	20.94134569	20.297921964285713	21.15733707	21.60788112	22.6496123	23.5995742	23.00590274	22.37501609	22.62229853	22.198618778571426	21.687015454000004	23.11133438	22.85734018	22.336376626666663	17.74694725	16.48989499	16.10907565	16.11300956	16.70846424	16.07100139	15.51511461	14.750527964285713	15.73105381	16.18159876	17.2233607	18.17333555	17.57961058	16.94877786	17.19604495	16.90103428857143	16.124713832	17.68510465	17.4311058	16.95199228
