PIKFYVE	19.96098753	18.43253782	20.19400293	19.15274284	18.68716036
DPF2	25.26495656	22.95461114	22.08147856	22.86748104	26.70767257
ARHGAP24	19.69871653	21.98870722	16.27743271	17.38575289	20.31429226
P2RX4	17.14490714	21.88211201	23.45362444	23.30980286	22.31008047
ITGAL	15.53229504	21.35089225	21.00340056	22.24617839	19.73927135
VPS29	23.44164448	23.47456957	27.64890228	27.04353884	25.97594085
SYNJ1	21.46064037	21.34857094	22.34397102	21.87788808	23.77826255
CHST13	15.673005815	18.33250428	20.26189864	20.45020542	19.00621375
ARL6IP4	21.48089323	20.9389801	22.86721708	22.20421918	23.05632697
MAPRE3	17.4023376	18.69082653875	19.92720649	19.16361774	19.4508508
DCTN6	21.49921185	21.33472774	23.98893228	20.57929844	23.2885576
PRKD3	21.24406007	23.66774057	22.675213	23.54745576	24.78949987
LIAS	22.75050112	21.36030111	25.08488756	25.79503631	25.67252313
MPV17L	17.699262445000002	22.20523394	22.11584918	23.54238684	23.75399292
FOXP1	23.91907144	24.21556447	18.92868318	19.09161358	25.68765784
BIN2	20.11299048	21.29305678	23.53350286	23.42649626	23.18996704
IGSF11	15.79426355	22.62383975	17.45379309	22.60417517	23.02897727
PTPN2	19.31584167	20.16128076	22.49426306	22.43527374	22.45090943
GXYLT1	15.736843145	18.62681769	21.3526712	21.79336557	20.82671683
TM9SF1	17.00251838	22.70834657	24.49527591	25.68936527	22.86776381
NFYB	26.0631375	26.10343591	21.3183249	19.83402193	28.0728583
EIF4E2.1	13.37628623	17.30163016	18.02513415	17.51353485	16.6844336
MB21D2	21.57851505	21.97361785	21.05019475	22.05470533	23.06849834
TTC33	18.97902599	19.60308116	24.10133334	23.26656596	21.69085268
LIN37	19.72190857	19.74803066	15.460311521249999	15.09044328	22.56339483
EZH2	22.7810677	21.22881928	18.28062127	15.74779962	21.60440166
SUMO2	27.00699425	26.72494429	27.91027903	26.94178895	28.46497618
MRPL40	23.90269832	22.11686458	26.53378492	28.3382838	26.78469096
DIP2A	17.3320278	16.48532619	13.82754119	16.48898552	18.12687081
GTF3C2	25.47426001	24.9465487	19.29594153	18.79889891	26.18763571
RPS14	16.83590739	19.33612514	19.72342597	19.84602747	19.39966387
MLLT4	18.30403486	24.29628113	17.867635461428574	22.97797249	24.47401242
GLS.1	15.71386977	17.90777674	21.21389034	22.66014239	20.01372749
SMIM20	14.347003892500002	20.75336122	20.22105014	22.70946186	19.15879457
CCPG1	17.93601099	20.4342057	21.67473925	20.93358765	20.07143225
SLMAP.1	18.27449191	22.88749526	24.44928526	25.26470606	23.49497091
ACAD12	19.14220929	23.3725209	22.72995115	23.95046984	22.98123436
CUTA	18.55108863	19.37218277	23.09079424	21.04032785	19.14900032
GRHPR	17.96087868	20.022082873749998	24.23476489	23.7805671	21.26361823
GPATCH1	23.08618434	21.94867129	19.80306688	20.70902069	22.7526871
NINJ1	20.49453237	26.99085896	23.06518158	25.48176128	25.18264383
WDR83	22.80086772	22.33194282	22.65473413	20.37252183	22.92873468
RENBP	19.72987794	19.79037873	22.96497413	20.90360019	21.25718582
HDHD2	16.18242092875	18.51329966	23.0029882	21.47936435	20.70311699
PDLIM5	20.40488896	20.79122093	17.3247519	16.13770092	19.4598018
BUD31	31.57646132	25.1437099	23.73882054	23.35984512	27.0396748
GGACT	22.52719181	18.90701093	27.72403354	26.19914184	23.27838381
TBC1D4	16.33334756	17.7371483	21.14233209	24.46948588	23.04773384
TMBIM6	24.03195767	26.26679814	28.27003756	28.83978103	27.63110633
MOB4	19.80566674	22.80392476	24.75440072	25.07062875	23.46376096
CTNNA2	23.01217524	25.90632732	20.18119716	21.51345051	21.5643956
CTC1	17.82495253	17.65495063	16.96602096	16.06215157	17.95748185
MST1	17.3647075	18.435592474444448	22.05844267	21.47323258	21.02702113
GPD1	25.60161578	25.2699217	31.58275483	30.21454113	27.91222229
TLE3	15.1332225	18.34312932	19.61122837	19.96944414	17.9537929
MPND	22.42437058	22.16882665	19.51069271	19.52328819	21.30173341
KCNAB2	15.92624966	19.4107391	14.548285605555558	14.67832504	18.59761977
TMEM167	25.10461607	24.1942273	26.06134616	23.43999735	22.75189072
NRXN1	18.52699966	21.97788535	19.44588983	21.56732342	21.41632593
UBL5	26.5433754	23.33756107	23.98901893	24.74811713	25.01962538
TMEM120B	16.87928409	20.2827457	22.24187989	23.7741453	22.88922339
WDR26	19.67757341	22.49426306	24.18487723	22.27158983	20.85331032
FILIP1L	19.01963145	22.15199171	18.65805454	17.33587008	20.39884909
PCMT1	21.40317278	23.11286214	26.80525876	25.81655717	24.85305255
CCDC127	19.63633609	25.0363246	23.86315718	24.85419464	24.22125559
MROH1	21.51301672	18.0374129	20.53971639	21.24196744	20.47070355
KCTD18	19.89738018	18.38515884	16.92792994666667	17.4506555	23.0225407
KIF2A	20.5023239	21.24225827	22.39563585	22.17888881	23.29726125
PPP3CB	20.46732395	20.85338647	23.69200255	22.72754347	21.33292653
NAE1	17.26738108	16.7917098	25.60727164	23.89430275	19.6943868
STAB2	21.07502795	22.92177939	23.11028337	23.99860498	24.1014135
SIK3	21.84911528	21.77744034	22.26819502	21.71845804	20.06408093
ASH2L	24.28630288	23.15655052	22.95331496	21.96236405	26.67222635
URB1	24.77434636	25.24724351	21.02431793	18.74606485	24.08334631
ZCCHC6	24.41963369	22.33090403	23.9744756	23.10541573	23.8991062
IQSEC1	21.17627361	23.79213425	22.12959149	21.99903554	23.64383429
KIFC5B	18.66615811	17.45900729	16.60152417	17.234519877777778	19.92562832
KCTD9.1	17.53921183	18.69876909	19.62485434	19.5035482	20.69600051
TPD52.1	17.81272258	16.99414347	23.8674998	22.34426908	19.415782895
MSTO1	16.65900638	19.30059611	22.18416619	21.67951489	22.54224525
R3HCC1	20.30106409	22.57911357	25.49176385	26.08036037	24.8454633
ECE2	15.461962902	16.94296115	21.97617287	20.1813185	15.85167585
ARHGEF1	20.57514866	22.40085573	24.2038905	22.57170381	23.75969246
ST6GALNAC6	18.03370798	20.63041023	21.54802084	20.99603828	18.72693989
MYCBP2	16.68306314	20.79376284	19.10620764	19.9128528	20.41864428
ADCK5	16.90184503	22.16619282	23.72181941	25.06800611	24.37085932
FNBP1L	23.3964983	22.82838309	22.11044285	21.91794346	25.83850728
CML1	24.07455383	25.96989502	28.296009690000002	28.41631092	27.86643887
TLN2	26.46383878	27.05071722	22.99660675	23.40470619	26.67141669
ADAMTS9	16.71036252	16.9561984375	19.34160786	20.89954943	16.57053764
LZTR1	15.619700427500002	20.30396465	20.05788202	21.020864	19.64962283
AU019823	24.67379047	22.87798148	19.862745374000003	19.97882914	22.87584626
GOLGA2	21.52516185	21.76870489	25.07058781	25.56112922	24.834414
TRMT2A	17.21068086	20.55824226	23.03229414	21.06263184	22.06078596
DGKD	19.42695879	18.92755519	18.24079599	20.40945413	21.05781527
ANKHD1	19.13741396	20.37803761	22.77687816	21.06631588	20.62622683
NR3C1	22.15783077	23.16192547	23.38007325	22.12754634	24.08731788
SMIM19	19.21473414	18.17709344	22.34163853	22.45204136	21.86166284
GEMIN5	17.0483698	19.22029566	21.88851771	20.79622106	19.88976685
PKHD1L1	18.33342181	17.46380373	21.79280975	19.25303724	18.6419212
CARD10	17.3804357	19.61176868	15.31656439	18.09460866	18.2670564
FGA	25.70443078	28.02907403	29.10891336	28.43571223	29.03380677
LIN54	19.1780399	17.37204032	15.519040715714286	16.41346265	21.70619794
CES2G	21.36356639	21.74484738	27.28938447	28.01563284	24.71894884
DIAP1	23.04951307	24.53035067	25.01962538	23.78666138	23.83238718
ATPIF1	24.33347211	22.42165113	25.11957383	25.75798997	24.28630288
WDFY4	15.75470486	17.58234048	19.68661166	19.24970837	20.11794361
CACUL1	18.39970767	19.85855628	21.78584395	20.53221988	19.35750261
NCOA2	19.35726633	21.56416298	21.37018133	19.40410001	19.42933114
LY9	15.72379424	19.2407238	16.46491263	17.3779815	19.24039772
GIT2	22.83375814	23.46026502	23.08849922	22.66357743	24.88576493
GCN1L1	21.46158986	23.35460896	25.17069929	24.61161162	25.54256388
EIF4G1	17.39440408	18.75561459	20.61845093	20.20538401	19.55818713
EIF4G1.1	20.47645056	19.83412998	18.57843496888889	13.53077209	18.41167235
ITIH4.1	17.645975	18.514489205714284	22.25317952	18.55697374	22.01137367
GSTM5	18.49107409	20.93142501	24.43504458	22.8404393	19.21833382
GM20498	20.84804598	25.23684606	26.779315	27.65928486	25.80220456
STARD10	20.63112109	20.12452145	22.65226314	21.58687506	23.42303702
IMMT	18.08353646	23.59092244	24.10757221	25.52136204	23.59582395
MYO6	25.40129181	28.25916613	27.11267113	25.26774486	25.51108065
FGFR2	20.33199829	21.95315525	17.50067852	20.13933776	20.49892028
MKI67	16.94158641	19.19791976	17.10309311	16.85855172	17.56986302
MACF1.1	23.41144595	25.56115836	23.20423396	23.15305918	25.25273909
GOLGB1	19.83742929	21.87792552	24.92456358	24.96706056	24.19917935
CHTOP	27.53978643	28.27870269	23.28686694	25.11175626	29.07581893
GIMD1	20.13270179	22.45093459	22.13555305	24.12911956	22.68350376
CSNK1A1	26.06872369	27.19347544	24.91141105	24.68292522	25.77329018
PAPOLA	19.71500175	19.18042154	22.16493546	21.09860593	21.77579391
DPYSL3	23.83499263	24.33599496	23.32223639	23.2612664	24.39349003
TRAPPC8	19.60347965	19.83269381	23.92125266	22.6471547	22.0330509
MAP3K5	15.474436767142858	18.9050138	22.03197474	21.17578648	16.41508153
CARD6	17.5249013	20.66223113	20.96303505	19.97449441	19.8437754
APBB2	15.65040669	17.79931325	18.119696	15.57772385	17.02151139
MCC	21.25222711	23.07327944	22.15285825	22.045736	23.95153738
LPIN2	23.44012412	22.6630779	23.91232518	22.68309678	21.06867923
COL6A3.1	24.38422996	29.12356542	21.42393505	21.0872537	23.29165201
EVI5	17.34100621	22.20726133	21.17876757	21.1666835	21.88855487
H2.Q7	19.63220537	23.48000532	20.35745858	20.93308332	19.92034559
KIFC3	18.91067493	22.92363016	20.959148	20.3587467	21.9595722
GTPBP3	16.141043768333333	18.80398288	20.96627801	23.84766309	19.8673617
ZC3H7A	16.36702222	19.86473478	20.53374131	19.79919781	19.13903917
RSF1	26.70622388	24.46301248	18.78587068	19.43031166	25.47596125
MTA1	16.26479077	15.16835873	15.082843887500001	15.03522868	16.84758348
SPTBN4	17.77616955	20.54444096	13.8162837	17.037645828571424	17.331678
MAP4K5	21.4858632	22.57500943	23.33796932	22.90752904	24.86462187
PPP4R1	15.93253773	16.74124313	23.00350299	21.46657688	15.56233187
SAMD9L	21.8774388	20.41317855	21.4303816	20.27764724	23.32168606
SLC4A1AP	22.81103929	20.62203126	24.14133391	23.27213098	24.335518
COL12A1	21.67934307	21.088807	16.56704995	18.48770267	21.60177487
BOLA3	18.75450588	19.0918718	22.86003384	24.09980952	24.1167216
NEDD4L	24.19512894	22.93781291	23.63776767	22.70605014	22.41372011
TIMM22	15.794845185	22.09258586	23.87680179	26.29101948	23.90462883
DLC1	18.77497683	21.42833819	18.80480221	19.61399984	21.67994435
SBF2	17.56317392	19.40736113	18.6964616	19.27510374	21.7400776
VAV1	17.60596414	20.97126919	21.34391709	20.58655487	21.11895691
ADAM17	21.50925165	21.22075441	21.00764942	22.18098387	21.31002526
TXNDC5	28.01009302	24.81636188	29.17443303	29.22506321	28.40121039
USP7	22.72550627	23.20894354	24.84057362	23.54191441	24.1198113
RSL24D1	26.10555547	30.25406011	24.17119581	22.57890634	26.60851294
CCDC37	18.18563526	19.25843031	16.70766919	17.301177058888886	19.01272001
AHNAK2	12.46104453	13.91811785	15.641252344285714	16.43376472	18.64393015
FAM98C	21.24161838	20.56811292	24.30751164	22.99189288	23.02004959
KBTBD6	16.48691356	17.21495464	18.58952314	17.350905722500002	19.17986294
RASA1	22.07789827	21.63209751	23.51809326	22.1941223	23.73902664
SETD1A	20.42080423	20.17096783	18.95781906	19.38412394	23.18888113
ZFP568	19.51237204	21.34570464	17.54705171888889	14.2402696	22.11737202
SIMC1	15.78573342	24.01486713	16.18099692	16.6454192	17.82898559
PITPNM2	17.3002006	19.68186807	19.3339655	20.9735131	20.65009547
ROBO2	18.1168059	19.07399769	18.49798824	18.62035229	22.03771618
PARP4	22.9551967	23.75501234	23.67691359	21.89107946	22.431759
NOS1AP.1	24.43644322	24.41138123	21.4791176	23.72004559	25.57343249
PRR12	21.10750891	20.6443853	18.81246877	18.60168738	23.36426092
IKBKE	24.229347	21.90043384	22.0583766	25.88908858	22.89057842
CES1A	16.25703788	17.444828815	20.91583052	21.47149711	17.68202758
NBEAL1	18.48942857	18.59921913	19.42587357	17.71203658	19.35028961
FBXL18	18.76633155	17.03382088	19.01310182	17.54827255	20.71632464
ARHGAP5	21.95137757	22.5932956	23.05728595	22.41599057	25.64589655
RNF168	18.83420869	16.43663022	15.880284078571426	14.72786729	19.70774164
TRIM34A	16.5563414	18.86523487	20.79614182	18.80196407	17.99081862
RBM26.1	17.47904604	19.1801046525	18.4764733	18.45892321	21.64024185
PSAP	18.19931289	19.18301742	21.18731159	21.43578266	17.06477434
X1700024P16RIK	19.63018001	22.81327253	19.20055622	20.37199035	21.56843722
HSPG2	27.26311258	28.86897182	24.80779086	25.18025523	26.13333966
RBMS1	22.11971657	22.0023017	22.97445818	22.49848136	21.8878115
GCOM1	20.22388034	16.50723717	14.03075334	14.94430027	17.29706851
GM5093	16.74762133875	17.5054937	23.10522388	20.92846416	19.86426626
MICALL2	19.21710336	19.42474654	16.72535294	17.79195775	20.91093619
CP	22.27543144	27.98234233	27.28020822	26.83086508	24.25450627
GM20390	25.669796	25.56746806	32.24833092	30.80355079	28.07413518
CASC4	24.96433069	20.24551209	18.70188513	20.23116609	18.31756719
ASCC3	19.82939912	22.70531198	23.59023719	22.87301316	23.08676746
CHD2	25.32103217	25.21319268	20.22116817	22.13498932	26.0952887
SCAF11	24.91031339	23.22699788	20.2543055	21.60724948	24.82725901
HERC1	17.16487747	18.81856658	19.85358521	20.28432822	21.07136612
DDX60	11.40891349	17.82121966	17.43307192	16.32125872	17.53557155
COX7A2L	18.21347924	22.04546939	22.45585821	24.59120781	22.08027527
WAC	15.135095905	20.22835016	15.91454864	16.14067003	22.01709554
GM20425	24.3341544	24.74458017	31.16368965	30.1815116	27.72780291
LARP4	21.16183369	24.70134036	24.56482545	25.03498232	23.43198836
HABP2	21.0189642	20.6368839	22.46513217	22.19574496	18.45607763
KIF21B	21.77663744	17.97455463	20.42562673	18.45024873	17.32228908
OXR1	18.39607374	22.49504425	25.44840323	23.92515245	21.97970046
FABP7	16.407915	19.96338861	25.56656837	24.63239671	21.03878841
KIF21A	22.02333643	23.30438154	24.63450316	24.38376868	24.79084249
BBS7	17.961838248	18.17460877	19.80752316	20.20203891	19.97309333
NHSL2	15.38431159	20.03885604	15.48280796	16.72561922	19.77489481
SIPA1	24.09756096	24.08594123	20.78795754	21.26950853	25.00829871
ABHD14A	20.00922312	18.02837555	22.06128054	21.99738246	21.00710189
TEX264	20.54538402	19.17981435	25.63142557	25.66811936	22.83911323
DVL3	19.30581461	22.47199292	20.53753788	20.53782222	21.02492659
WDR4	17.53306352	16.63354871	22.85077534	20.94428097	18.59437928
ATAD2B	27.32714555	26.17504727	16.40597242	16.75722071	24.45688584
FCF1	24.17577072	26.0984246	21.43547748	19.09736091	22.39210172
PDE4DIP	20.12148925	22.6787843	21.73974807	21.78899268	22.24158899
ZFP384.1	25.80237715	26.13612017	19.67925844	17.79760454	25.63870682
HBP1	19.79701393	21.61400748	19.35556833	18.3460332	22.33908475
MYO5C	18.61730603	18.57979838	21.15986456	21.13464503	20.54302521
Sep-07	26.5714953	27.027493	26.80734864	26.54542434	29.78906755
ZC3H12C	15.18185107	19.06870744	17.84052593	15.20097521	17.1830247
SNX25	17.10432233	18.74047582	17.86454286	17.51569214	19.2654983
DNAJC28	17.63283194	18.9947429	21.09828466	23.0516718	18.57747677
SEC23A	26.7466316	26.38348851	28.99900293	28.19905755	28.95715112
CTIF	21.52430114	22.61099259	24.03691149	22.75170688	23.57934368
TBCK	18.26109865	20.31041419	22.9444413	22.60961816	23.22585127
ABCC4	17.94444327	20.07822509	17.10411753	20.81182387	20.39131597
KANK1	23.23533485	28.20973922	22.54980746	22.16060299	23.24985663
ADSL	21.33013839	20.48217476	27.53319082	25.53296799	22.9923079
UNC13B	15.181304116666666	13.74577935	16.90690234	16.3340812	18.60194122
SUMF1	23.15966396	20.90109743	23.82987378	23.57750086	24.5869777
ICE1	20.29412374	21.28234924	17.20152092	17.74123654	21.20657621
PTK2B	18.60252127	22.73663418	22.27130486	21.31953817	21.57242129
GM15800	19.00823985	20.75768055	21.04266734	19.94706757	21.83622645
UBR5	18.36560052	19.89712902	21.70792569	20.54472394	21.01481666
PPM1M	18.2743099	18.54060862	15.87852994	15.92014347	18.23673831
ELMSAN1	22.47877184	22.30585719	16.05229209	21.12628666	24.88934395
ZFP266	22.7484961	23.62176226	20.58948383	17.61511951	22.9375615
BC037034	17.1645829	17.93641365	18.11868259	18.82392384	18.676456430000002
TBC1D14	18.021839211666666	18.46750605	19.72534129	19.10323914	21.91265438
SMC4	17.21987751	17.16732993	16.92254956	16.66109611	18.78893176
IKBKG	16.52002009	18.33869722	22.39139386	21.67456686	16.1492708
CECR2	20.46802039	19.74807981	16.0823149475	18.94589815	21.09455261
CEP350	18.14992074	21.37872508	20.20669604	21.46871601	20.08108939
GM10094	29.05806656	29.57394524	22.18876057	24.18207552	28.58845817
SFMBT1	19.24706756	19.45517268	15.80471085	18.06361101	21.19718609
BAZ2A	24.68709718	25.43809438	17.73761045	17.78155822	24.18427192
MYOF	11.81778312	19.9287251	19.66449069	20.39225977	20.36527691
RAD18	18.92410789	17.62821056	21.30446552	18.22755484	20.34678748
AKAP13	19.62685155	22.3698883	22.59372871	21.43852639	22.24458247
SPTB	17.52925515	19.06321336	16.13598978	17.52421265	18.912184816999993
C2CD2	23.44518577	27.12080013	24.36846337	27.43364453	27.68505278
SYNPO	23.45913953	25.23381453	18.47998941	20.17047891	22.56943404
ATP11A	14.98930579	18.99468766	18.09959951	19.18541507	17.78545885
NUP153	25.85417083	28.62212535	21.35180895	22.52022948	25.9094209
COQ10A	21.41322969	22.61800209	21.40940181	22.77060119	23.55859179
APOPT1	15.166109490000002	18.29293719	19.48717076	21.82458162	20.08615307
SPATA13	15.27932039	20.0982853	17.05738892	19.66866862	20.9273794
ITSN1	14.647010575	15.37619323	15.033423	16.96094088	18.96589981
PI4KA	22.29955489	24.30570393	22.68626391	23.7312777	25.95431368
SMAD2	20.4730844	22.16327775	22.41346188	22.2974853	23.68538712
DCTN1	20.87057017	22.84224387	25.32141071	24.26806627	25.40457617
RECQL	17.45820633	16.9992183	23.70746203	20.15918767	19.8240311
ALCAM	22.90712557	27.88599756	24.81156838	28.57755117	26.0275141
ZFP169	13.61252298	20.96810777	17.1400209	16.566724223999998	16.46162333
ZBTB21	21.40395288	21.2755454	21.33276267	19.82943009	21.74246446
CTAGE5	20.36452905	24.47413624	26.84637226	26.73660302	25.43494914
UBE2H	21.57602526	21.29086539	26.22710796	24.28820547	23.18240905
SLC35A3.1	19.96663077	25.41034631	27.12809694	27.99900294	26.48380731
Sep-02	17.39365021	19.449446041111113	19.05775116	19.12525454	21.29558118
MVP	20.41977609	23.06509938	22.58384877	20.62622683	19.04524507
LRBA	18.1356642	18.86012006	24.13899302	22.6503359	20.36986249
NBAS	17.78386151	21.38216013	23.08334639	23.28150008	23.53587728
APOB	24.07895676	25.00393171	26.1445075	25.34055213	27.31293848
KLRA2	20.17730882	19.7534763	18.17197327	19.53858113	19.14215942
TPM1	19.77780271	21.99026638	19.91042461	18.35255644	16.09683867
TPM1.1	21.42177978	23.81068626	22.354743590000002	21.68982953	19.90286527
SMEK1	18.68524498	20.02350666	23.80439743	22.57699379	21.2131784
PCSK6	17.67480604	18.65721725	19.4145015	20.12616123	20.48866099
ANKRD11	20.08095932	18.51383938	17.23051774	17.27676962	21.36153315
ABLIM2	23.70682997	25.95533403	20.82950674	20.21998738	22.8959489
KIF13B	23.93319078	25.79662133	27.04364313	26.18002752	26.68163907
CHCHD6	19.17898816	26.2537311	22.06319131	23.86050742	21.65355405
ARID1B	23.48037519	21.77181062	19.97407423	20.18398544	25.84266092
SF1	25.57692441	25.86879527	26.21105846	26.34778343	28.73699002
PDE8B	18.48389055	18.59550882	16.89866043	16.81379371	15.20933913
PTPRJ	18.57898808	23.50724407	20.55805537	23.2495384	20.71607339
ACACB	21.17809888	24.40503087	26.67613336	25.89522767	23.08331392
GON4L	17.9883241	17.08908835	14.65430037	14.16639849	20.48335624
PKLR.1	25.54347867	26.32988475	32.11848752	30.5180331	27.57109018
