CSTF2T	28.85638107	29.89301826	28.97869248	29.65266776	29.65778673	29.83243538	29.413368	29.96774218	30.6543761	30.94698362	30.34095951	30.39304802	30.11147766	30.38277968	30.25349666	30.57542476	29.62679686	29.55545006	29.59156446	29.47846303	30.1723599	29.99496365	29.71620341	30.73731244	30.39304802	30.71292828	30.11147766
CSTF3	31.57090928	32.05439656	32.03157379	32.3087791	32.28967028	32.86082698	32.85340951	32.38792298	33.27586448	33.5061621	33.60884776	33.13461062	32.44825352	32.72110221	33.07048029	32.82524931	31.90813269	32.16338975	32.59334667	32.34095951	32.70470778	33.31689175	33.28967028	33.21928095	33.40831477	33.61981888	33.28967028
CTAGE5	35.11845658	35.36332732	34.89283737	35.33364797	35.78243908	35.4427035	35.1790511	35.56410945	34.1678818	33.6628876	33.69436583	34.13001361	33.88830771	33.71497611	33.61981888	33.96774218	33.7352961	33.54120904	33.39560372	34.10680622	34.16038726	33.8138295	33.87004551	34.26891172	33.93297676	33.12386138	33.55270468
CTAGE5.1	29.01371761	29.03223091	28.88576488	27.77705862	30.04791253	29.45120482	30.34095951	28.904983761	27.653368637499998	27.20769297	28.6075256	27.867306893333335	27.74065165	28.36202112	28.008729764999998	28.82031182	28.365019760000003	28.4936650825	28.26695892	28.353858434	27.67903269333333	28.83545042	27.918582994	27.60399391	29.38071721	28.284849947999998	28.04531074
CTBP1	31.91527476	31.92238165	31.86452146	31.64581409	31.35152875	31.55727741	31.40324378	31.14223991	33.494288	33.89735285	33.80424345	34.0911246	33.69436583	33.76524932	33.90634164	33.494288	33.8138295	33.8138295	33.89735285	33.79459328	33.42091481	33.775097100000004	33.54120904	33.61981888	33.42091481	32.413368	33.30334521
CTBP2	31.03485638	30.09898672	30.85340951	30.5202832	30.61981888	30.78487812	30.73731244	31.14223991	32.54811741	32.39048778	32.91883258	32.26192529	32.52729226	32.83657943	32.53889888	32.9848157	32.42592417	32.34889369	33.14528037	32.7612913	32.43340575	32.7691965	32.1207754	32.28140266	33.09584701	30.5202832	33.39560372
CTBS	31.09270045	31.0150479	30.93297676	31.37243774	30.73731244	30.44332122	30.93297676	30.24218135	32.6543761	32.58217159	32.74735211	33.26192529	33.11458357	33.1753376	32.77116605	33.05439656	32.59111857	33.56410945	33.43340575	34.05115819	32.69436583	32.58217159	32.62200313	33.27586448	31.43837201	30.52962107	31.83845916
CTC1	29.30443363	28.88576488	29.23077659	29.06085159	28.62156654	28.55362039	27.78954956	28.21931034	30.97459585	30.78487812	30.6628876	30.97459585	30.42342167	30.88285328	30.56637962	30.98141712	30.7691965	30.48231535	30.72110221	30.93999719	30.68812489	30.8459537	30.89012128	30.9608558	31.44332122	31.70882388	32.31958585
CTCF	30.29789078	29.37451207	30.61104867	30.98141712	30.78487812	30.81573909	30.63720096	30.44332122	33.13613971	33.01338485	32.52262334	32.88103055	32.56183569	32.43837201	32.22791125	32.38020114	32.18127463	32.07367563	32.29515582	32.61763132	32.71497611	32.37761798	32.47266518	32.54120904	32.53426743	32.11147766	32.82714385
CTDP1	31.13001361	30.93297676	31.6628876	31.4919014	30.99496365	31.04139922	31.06727786	31.48231535	32.67976142	32.82145274	32.71292828	32.38792298	32.61104867	32.71702104	32.92060821	32.67976142	32.44332122	32.65224036	32.8626754	32.45562049	32.33830505	32.46051098	32.57992615	32.53426743	32.95912905	32.48231535	32.49667065
CTDSP1	30.03485638	29.52775833	29.61456315	30.03485638	30.83092549	30.6285361	30.60222482	30.68812489	30.95393638	31.06727786	30.48231535	29.69478094	31.5202832	31.15436347	31.23649024	31.08004515	31.00838417	31.2478501	31.23077659	31.56183569	31.33564571	30.7612913	29.63547214	30.78487812	29.99496365	29.8696779	29.8248701
CTDSPL	27.04009303	27.94837686	28.73569959	26.52103246	28.40609833	26.94279582	28.396613815000002	27.801425075999997	26.4089221	26.58978005	27.52402561	27.08131569	29.37658342	30.26472392	29.88430982	30.27586448	28.306608	29.75334255	29.52589317	30.34095951	29.01903141	28.47846303	28.94558904	29.36202112	27.08131569	26.73892349	27.863369298571428
CTDSPL2	27.56092519	29.59156446	28.95743250888889	29.50521576	28.05568988	28.28471539	28.94279582	28.5926276875	30.29789078	30.79265548	30.93297676	31.00168951	30.5202832	31.3141926	30.59334667	31.66712459	30.51088451	30.72110221	30.29789078	30.53889888	30.83845916	30.08638668	30.37243774	30.69644016	31.93297676	30.24218135	32.2134986
CTH	37.54840455	37.44424731	37.61159837	37.63881984	37.56268877	37.43651167	37.50468317	37.26367507	32.7413367	32.7352961	32.85712301	32.5061621	31.52495969	31.87920551	31.93999719	32.17830917	31.08004515	32.42592417	31.97117309	32.40578151	33.38277968	32.6000104	32.93297676	32.92768893	33.23363624	32.00168951	34.35021182
CTIF	30.8459537	32.09898672	31.5061621	32.27030495	31.166386	31.52962107	31.86452146	31.83469725	28.93999719	29.56274563	28.9511593	29.67471996	30.67134918	30.61104867	30.19601117	30.83092549	31.04139922	30.184234	30.47266518	30.38277968	30.78487812	29.40527432	29.12632542	30.29789078	29.65948902	30.02168099	29.14588769
CTNNA1	35.87234097	35.57260424	35.48531784	36.22468094	36.06727786	36.10680622	35.93517432	36.13384547	35.87004551	35.62527331	35.78974388	36.04913051	37.06727786	36.79217062	36.76771757	36.96344204	37.33198108	36.89735285	36.83986736	37.12617154	37.1919736	36.87463278	36.85154916	37.2011336	37.24608101	35.87234097	33.04791253
CTNNA2	30.69644016	29.16278975	31.08004515	29.72760818	30.67134918	31.5202832	31.43837201	29.74695187	29.34942108	29.68979178	30.08638668	31.42842235	28.38689579	31.94698362	31.88285328	31.34625381	27.99765776	31.00168951	31.08004515	30.50142418	32.58888702	31.65010145	29.96774218	29.33671003	30.03485638	31.08638668	28.38277968
CTNNAL1	28.790682476249998	28.75174753	28.45434884166666	28.523982113333336	28.496305921999998	29.12878526	27.80193329	27.654191810000004	28.964587098888884	29.37451207	28.80193329	28.62482861625	28.41538435	28.01371761	28.67976142	28.92592201	28.36202112	28.28029672	29.15557024	29.54627841	28.25799806	28.452962493750004	27.8799358	28.14588769	28.640016301000003	29.2030316	28.6285361
CTNNB1	34.28967028	34.52962107	34.22647645	34.42091481	34.92415291	34.8138295	34.7603001	34.79459328	34.37632466	34.35678447	34.44578948	34.54696831	35.66553718	35.56410945	35.62799281	35.67871257	35.01005299	35.35350189	35.45194171	35.31351702	35.98905269	35.55270468	35.85154916	35.7603001	36.21747645	35.40831477	31.38792298
CTNNBL1	30.4919014	29.99496365	29.63200829	29.72110221	30.72110221	30.35152875	30.52962107	30.35152875	31.80808552	31.56183569	31.47266518	31.39815491	31.6285361	30.68812489	30.88285328	31.32495903	31.40324378	30.51088451	30.6543761	31.13001361	31.82335227	31.4919014	30.58441354	31.43340575	32.07048029	32.22216346	32.44578948
CTNND1	34.75035044	34.7352961	34.38277968	34.89735285	35.05924054	34.7799959	34.7603001	35.11845658	35.22647645	34.94174697	35.01421661	35.05520502	36.04506658	35.68133327	35.80424345	35.79459328	35.8328126	35.494288	35.4240477	35.494288	36.22826973	35.50911541	35.80664594	35.73277169	36.1678818	35.68656043	34.38920595
CTPS1	31.12386138	30.91170815	31.22504022	31.83845916	31.23649024	31.43837201	31.15436347	31.68812489	31.99158892	32.27863623	32.24218135	31.2478501	31.40831477	31.51559151	31.64581409	31.50142418	31.28691967	31.6285361	32.09898672	32.65010145	31.79652848	31.73327693	31.56183569	31.7413367	35.04303031	35.29652395	33.87920551
CTPS2	30.46295003	30.87554848	30.28691967	30.81573909	30.00838417	30.24218135	29.78175541	30.12386138	32.72517188	32.29789078	32.29515582	32.76722426	32.16338975	32.38792298	32.40831477	32.7573224	32.33031226	32.43340575	32.82335227	33.2478501	32.48231535	32.55955835	32.48231535	32.74735211	32.25631168	30.16038726	31.87554848
CTR9	30.61981888	30.68812489	30.37243774	31.00168951	30.88285328	30.7292301	30.07367563	30.99496365	31.70882388	31.8422113	31.83469725	31.7612913	31.57090928	31.20769297	30.92592201	31.70470778	32.21928095	31.35678447	31.2018639	31.47749834	31.51088451	31.82714385	31.44825352	31.11768281	31.93649125	32.59334667	32.78292722
CTRB1	28.052051555	28.48998928	28.569767105	27.45153144	28.982528433333332	28.664830554999998	28.363340773333334	27.66627819	28.61456315	26.65948902	28.33671003	28.753133362999996	28.34095951	28.96774218	28.33671003	29.2238902	27.15073709	29.30007503	27.8915705	26.16038726	28.66966083	30.67134918	31.60222482	29.35992874	28.332256304285714	28.79265548	29.269925549999996
CTSA	34.07527065	33.71497611	33.47024252	33.75533385	33.38277968	33.43340575	33.40831477	33.57542476	35.87234097	35.58104931	35.79701188	35.4177751	34.7603001	34.87463278	34.78487812	34.6575738	34.5120627	35.17161452	35.4177751	35.52379199	35.06727786	35.55270468	34.93297676	35.24430974	33.69436583	32.47266518	34.8422113
CTSB	35.64688712	35.64956622	35.5120627	35.82097747	35.3202586	35.55841833	35.22647645	35.65224036	36.88603754	36.99538494	37.25490486	37.17347726	36.27412943	36.45194171	36.61159837	36.47024252	36.18090428	36.9848157	36.73024287	36.52379199	36.58385338	37.17347726	36.90858011	36.58385338	34.72517188	33.35678447	36.0732766
CTSC	33.20332337	32.80231857	32.82145274	32.66923843	32.40070159	32.73327693	32.99664806	32.95393638	35.92415291	36.34195367	36.90858011	36.83986736	35.3600596	35.24076068	35.44886887	35.13766718	34.41462855	35.54983935	35.7277096	34.9763042	35.38920595	36.52233103	36.38920595	35.4177751	32.81191738	28.44726841	34.11458357
CTSD	36.06326479	35.52379199	35.48231535	36.09506101	36.17719555	35.92193849	35.76277683	36.03280564	37.82809019	37.59083981	38.07227854	38.07726194	36.53976563	36.37146437	36.67871257	36.65224036	35.4793066	36.67871257	36.82809019	36.73024287	37.0970252	37.84572009	37.73024287	37.34029635	35.76524932	34.74033169	36.59779257
CTSF	32.17830917	32.32763813	32.5202832	32.54120904	32.7413367	32.63287503	32.59779257	33.06887996	32.6285361	32.97459585	33.26192529	32.15134212	31.73327693	32.13001361	32.20769297	31.72517188	31.42342167	32.42342167	32.67345684	31.7573224	32.14223991	33.21639267	33.05924054	32.59557133	27.53889888	28.18895641	28.86820651
CTSG	25.86466904	25.96499157	24.30312743	24.94055735	25.4266241	23.2238497	25.07724602	25.33073966	33.58665201	34.1753376	33.91527476	33.88830771	24.52252981	24.92705309	25.63754647	26.95393638	24.8239596	24.40405634	26.3290293	26.93156857	25.4169954	25.90196211	26.51352232	25.31008019	21.72779252	26.0019579	26.3661968
CTSH	34.30334521	33.70470778	33.80424345	34.93297676	34.45194171	34.07527065	34.03485638	33.9848157	36.23898286	36.32361761	36.51647237	36.29138675	36.05722419	36.47327022	36.33863713	35.59501549	35.64420304	36.91972067	37.01629393	36.59779257	36.43495955	36.54120904	36.50320272	36.23006079	32.48471784	30.72110221	29.62331209
CTSK	30.44332122	30.71292828	30.95393638	29.83845916	28.91456214	29.70140641	28.05050964	29.98141712	30.00838417	30.44332122	29.89735285	30.16038726	30.21928095	29.73085019	30.37243774	30.03485638	29.69478094	30.16038726	29.43936321	30.19601117	30.08638668	29.77705862	29.29789078	29.85489605	29.56092519	28.82335227	28.76761892
CTSL1	33.1467982	33.27586448	33.18866171	33.68394922	33.68394922	33.89735285	33.70470778	33.51793926	34.14528037	34.28967028	34.28278389	33.85154916	34.19747658	34.67345684	34.10680622	34.40831477	34.23363624	35.27932833	34.42091481	35.11070014	34.1753376	34.27586448	34.11458357	34.58104931	34.31013438	34.1678818	34.63612069
CTSO	28.86230591	28.35363334	29.31958585	29.96774218	28.82638633	28.71292828	28.52402561	29.35783332	28.65948902	29.15073709	29.16758276	29.04270424	29.30225598	29.3786518	29.80961948	29.7292301	29.6543761	30.45316901	30.78487812	30.43340575	29.04009303	29.93999719	28.74534976	29.93999719	28.722583068749998	28.00303093	28.17474255
CTSS	32.2134986	32.34095951	32.39048778	32.73125493	30.03485638	31.02168099	30.02168099	30.86820651	36.12038919	36.62527331	36.66553718	36.21023581	34.2478501	34.52962107	34.43340575	34.25490486	33.12694078	34.27586448	34.55841833	34.04303031	35.01836825	36.13957425	36.28795176	35.1790511	28.76445858	28.91456214	34.53542669
CTSZ	35.31689175	34.9763042	34.95912905	35.66023315	35.09898672	35.11458357	34.9848157	35.11458357	36.63881984	36.94174697	36.65224036	37.01629393	36.61159837	37.06727786	36.398792	36.5697782	36.67871257	37.48231535	37.01629393	37.48980989	36.67871257	36.4271738	36.94174697	37.08717741	34.69954607	34.36332732	36.54120904
CTTN	34.40831477	34.46416801	34.21204938	34.5120627	34.58665201	34.5697782	34.42091481	34.50023726	34.28278389	33.92415291	33.96774218	34.0832194	35.73277169	35.2156697	35.40197325	35.22288319	35.24430974	34.10680622	34.21928095	34.38277968	35.74785227	34.96344204	34.93736853	35.23006079	36.1901346	36.55556434	31.85340951
CTTNBP2NL	29.96774218	30.70470778	31.69644016	30.47266518	29.57362026	29.95393638	28.80808552	30.34095951	32.96945865	32.84408371	32.7691965	32.86082698	33.33031226	33.12231922	32.9294537	33.30334521	33.31689175	33.10992219	32.87188217	33.89735285	33.01670903	32.8138295	32.73125493	33.44578948	32.89554836	32.73125493	32.88467372
CTU1	29.56274563	29.59690449	30.31958585	30.54811741	29.31094694	29.66627819	29.35992874	29.99496365	29.67471996	29.57542476	29.93999719	30.59334667	28.80501268	29.52775833	29.40324378	29.70140641	28.72598444	28.14102193	29.19366341	29.8915705	29.13613971	29.15073709	29.88867061	29.0889155	30.45316901	30.73731244	31.09898672
CTU2	30.12386138	30.69644016	30.45316901	30.70470778	29.79730184	30.35152875	30.26472392	30.00838417	31.03485638	31.14223991	31.13613971	31.19601117	30.21928095	30.36202112	30.93999719	30.77705862	30.13613971	30.71292828	30.70470778	30.46295003	30.57542476	30.67134918	30.44332122	30.46295003	30.94698362	31.94698362	32.23649024
CUEDC2	27.39100019	28.59690449	30.35152875	27.749394755	26.72598444	29.27141857	28.73892349	27.827094683333332	29.00303093	29.93999719	28.90023536	29.07877349	29.22158742	29.7096457	28.63547214	29.35152875	28.71620341	28.12632542	28.20769297	29.27141857	28.55727741	28.2030316	28.6628876	28.63200829	30.20769297	29.93999719	30.60222482
CUL1	33.67345684	33.31689175	32.7513485	33.65224036	33.39560372	33.45806781	33.23363624	33.52962107	34.01836825	33.68394922	33.39560372	33.72517188	33.23363624	32.86082698	32.63287503	33.08163315	33.18127463	33.2478501	33.13919304	33.87004551	33.26192529	33.26192529	33.21928095	32.9763042	34.61981888	35.15662534	34.26192529
CUL2	33.05924054	32.47990886	32.69436583	33.31689175	33.72517188	33.64151395	33.55270468	33.96774218	33.14528037	33.15134212	32.7352961	32.89012128	33.13461062	32.76327167	32.19601117	32.95566935	32.56637962	32.57090928	32.77705862	33.63070719	33.19160599	32.69228852	32.88103055	33.14982907	33.82335227	33.11768281	33.63070719
CUL3	32.76327167	33.1678818	32.602224820000004	33.63070719	33.1467982	33.28967028	32.93999719	33.33031226	33.8138295	33.86082698	33.51793926	33.7352961	33.59779257	33.38277968	33.27586448	33.58665201	33.56410945	33.35678447	33.67345684	34.1753376	33.76524932	33.26192529	33.42091481	33.74534976	34.5697782	34.27586448	33.76524932
CUL4A	33.12231922	32.84782127	32.67345684	33.1723599	33.01338485	32.88285328	32.73932597	32.91527476	32.26472392	32.18127463	31.57992615	31.73731244	32.58441354	32.23363624	32.21639267	31.90813269	32.71292828	32.43589102	32.49904937	33.04303031	32.494288	31.89735285	32.45562049	32.08004515	32.98651199	33.1254019	33.30334521
CUL4B	33.63070719	33.45806781	33.28967028	33.8422113	33.55270468	33.44578948	33.39560372	33.8422113	33.54120904	33.56410945	33.38277968	33.47024252	33.59779257	33.33031226	33.44578948	33.31689175	33.9848157	33.26192529	33.48231535	33.5061621	33.494288	33.26192529	33.36984063	33.47024252	34.36332732	34.63070719	34.31689175
CUL5	32.8459537	32.87004551	32.6285361	32.85712301	32.77705862	32.84968642	32.70470778	32.84033645	33.70470778	33.33031226	33.56410945	33.2478501	33.28967028	33.30334521	33.30334521	33.23363624	33.86082698	33.39560372	33.76524932	33.86082698	33.51793926	33.20623791	33.31689175	33.54120904	33.42091481	32.98311741	33.775097100000004
CUL7	28.977131993333337	29.10649425	29.476533	27.25349666	29.08385341	27.63200829	27.74534976	28.08131569	28.82335227	28.11644391	29.16038726	29.47395054888889	29.21465692	29.31743097	29.55910245	29.19366341	29.65608242	30.93297676	29.83394368	30.3087791	30.40324378	28.95670813	28.5862046	30.04791253	30.48231535	29.75970505	29.52775833
CUTA	30.90454836	31.04791253	31.34095951	31.47749834	31.15436347	31.166386	31.166386	31.184234	31.30334521	31.31958585	31.19601117	31.09898672	31.08004515	31.78097367	31.39304802	31.78487812	29.86378332	31.29241565	32.15436347	31.52962107	31.13613971	30.78487812	31.12386138	30.73731244	31.09270045	29.68979178	30.67134918
CUTC	31.72110221	32.05439656	31.98141712	32.0150479	32.23077659	32.259121210000004	31.92592201	32.2018639	31.13613971	30.75334255	31.86452146	31.28140266	31.36202112	31.98820628	32.21059871	31.64151395	30.61104867	31.70057989	32.36723883	31.413368	31.72517188	32.22216346	31.79652848	31.86452146	29.96774218	29.83394368	30.80039112
CUX1	28.159938213333334	28.660028873750004	28.08638668	28.65608242	29.17949608	28.76445858	28.537036325000003	28.77077236	28.84445791	29.16758276	29.09143991	28.72598444	28.614291700999996	28.6628876	28.642375	28.31527286	29.11147766	29.49571806	29.05568988	27.51653107	29.13613971	29.23077659	27.90884849	29.45513053	29.33031226	28.65266776	29.82031182
CUX1.2	31.35678447	30.89012128	30.67134918	31.42342167	31.70057989	31.11768281	31.3087791	30.78487812	32.22216346	32.70057989	32.03485638	32.45806781	32.14223991	32.24218135	31.87554848	32.20769297	31.72517188	32.05439656	31.46781579	31.76524932	32.28691967	31.63720096	32.26751713	32.2478501	32.56637962	32.50142418	32.8195507
